ds,y,SMA,RSI,MACD,MOM
8/16/02,36.85,35.029,62.6996,-0.6895,3.24
8/15/02,37.14,34.705,61.1631,-0.8123,1.55
8/14/02,36.39,34.55,52.6973,-0.9199,-0.12
8/13/02,34.84,34.562,50.6214,-1.0047,-1.27
8/12/02,35.73,34.689,51.7803,-1.0849,-0.63
8/9/02,36.1,34.752,55.1207,-1.1623,1.77
8/8/02,36,34.575,45.959,-1.2286,0.37
8/7/02,34.3,34.538,41.8619,-1.2629,2.85
8/6/02,33.4,34.253,37.2765,-1.2851,2.45
8/5/02,32.5,34.008,39.6202,-1.3049,1.25
8/2/02,33.61,33.883,40.5377,-1.339,0.2
8/1/02,33.65,33.863,47.4624,-1.3854,-0.51
7/31/02,36.76,33.914,48.9126,-1.4471,-0.38
7/30/02,35.67,33.952,53.5485,-1.4975,1.36
7/29/02,36.33,33.816,51.2491,-1.524,-0.2
7/26/02,35.09,33.836,40.5403,-1.494,-3.26
7/25/02,33.9,34.162,40.1668,-1.394,-4.29
7/24/02,33.93,34.591,16.1446,-1.2444,-9.35
7/23/02,30.92,35.526,14.1027,-1.0346,-9.65
7/22/02,30.27,36.491,17.3312,-0.8284,-7.95
7/19/02,32.4,37.286,20.4257,-0.6541,-6.3
7/18/02,34.75,37.916,28.0285,-0.5047,-4.39
7/17/02,35.61,38.355,28.6657,-0.3784,-4.9
7/16/02,35.2,38.845,18.0007,-0.2476,-5.76
7/15/02,35.75,39.421,21.5523,-0.1181,-4
7/12/02,36.53,39.821,26.5745,-0.0254,-2.48
7/11/02,37.1,40.069,32.2258,0.0283,-1.37
7/10/02,38.23,40.206,53.5823,0.0448,0
7/9/02,39.8,40.206,55.2126,0.0252,1.1
7/8/02,40.36,40.096,55.2126,0.0013,1.35
7/5/02,40.52,39.961,50.3147,-0.0248,0.54
7/3/02,39.91,39.907,52.9189,-0.0523,0.2
7/2/02,40.16,39.887,62.3598,-0.0899,0.8
7/1/02,40.65,39.807,62.0787,-0.1356,1.32
6/28/02,40.92,39.675,55.3834,-0.1743,0.8
6/27/02,40.25,39.595,51.2184,-0.1997,0.39
6/26/02,39.45,39.556,49.5707,-0.2195,0.4
6/25/02,39.6,39.516,57.7167,-0.2386,0.52
6/24/02,40,39.464,45.2619,-0.2594,-0.17
6/21/02,39.25,39.481,41.3766,-0.2654,-0.15
6/20/02,39.74,39.496,46.2187,-0.2738,-0.57
6/19/02,39.37,39.553,53.6628,-0.2924,0.97
6/18/02,39.93,39.456,54.3928,-0.3166,0.93
6/17/02,40.03,39.363,47.2943,-0.3349,-0.55
6/14/02,39.15,39.418,45.2007,-0.342,-0.3
6/13/02,39.36,39.448,45.7458,-0.346,-0.5
6/12/02,39.7,39.498,43.9197,-0.3499,-0.5
6/11/02,39.03,39.548,49.1841,-0.353,-0.27
6/10/02,39.13,39.575,45.7618,-0.3599,-1.58
6/7/02,39.42,39.733,42.7389,-0.36,-1.6
6/6/02,39.15,39.893,50.5305,-0.3584,-0.04
6/5/02,39.56,39.897,38.3417,-0.3624,-0.81
6/4/02,39.23,39.978,39.1225,-0.3553,-0.88
6/3/02,39.08,40.066,48.2628,-0.3577,-0.28
5/31/02,39.93,40.094,43.1185,-0.3742,-0.35
5/30/02,39.35,40.129,45.673,-0.3894,-0.15
5/29/02,40.3,40.144,43.8775,-0.4126,-0.77
5/28/02,39.84,40.221,46.6528,-0.442,1.18
5/24/02,40.23,40.103,57.5783,-0.4839,1.2
5/23/02,40.9,39.983,55.2187,-0.5363,1
5/22/02,40.43,39.883,47.552,-0.5774,1.17
5/21/02,39.77,39.766,44.8759,-0.6053,0.3
5/20/02,39.59,39.736,46.3567,-0.6306,-0.17
5/17/02,40.2,39.753,49.3816,-0.6576,-0.67
5/16/02,40.27,39.82,46.2235,-0.6832,-0.64
5/15/02,39.71,39.884,46.6201,-0.6986,0.1
5/14/02,40.58,39.874,50.2694,-0.7072,0.47
5/13/02,40.01,39.827,33.9285,-0.7054,-1.18
5/10/02,38.96,39.945,41.1577,-0.6781,-0.8
5/9/02,39.36,40.025,40.5763,-0.6566,-0.35
5/8/02,40.01,40.06,29.252,-0.6238,-2.2
5/7/02,39.1,40.28,33.3153,-0.5795,-1.01
5/6/02,39.25,40.381,37.9904,-0.5456,-2.33
5/3/02,40.59,40.614,45.5734,-0.5169,-1.51
5/2/02,40.8,40.765,40.9743,-0.485,-1.93
5/1/02,40.69,40.958,30.9022,-0.4314,-2.58
4/30/02,40.17,41.216,31.6057,-0.3584,-1.99
4/29/02,39.7,41.415,31.6057,-0.2799,-2.1
4/26/02,40,41.625,35.5373,-0.1978,-1.35
4/25/02,40.54,41.76,28.9044,-0.1179,-3.03
4/24/02,40.3,42.063,35.076,-0.0337,-1.45
4/23/02,41.35,42.208,26.9487,0.0373,-2.2
4/22/02,41.85,42.428,44.8729,0.1053,-0.9
4/19/02,42.52,42.518,45.0111,0.1488,-0.64
4/18/02,42.46,42.582,45.7722,0.1999,-1.58
4/17/02,42.22,42.74,45.2163,0.2593,-1.9
4/16/02,42.28,42.93,38.2371,0.3296,-1.91
4/15/02,41.6,43.121,39.2473,0.4111,-2.22
4/12/02,41.3,43.343,37.2115,0.4924,-2.1
4/11/02,42.4,43.553,48.7861,0.5709,-0.45
4/10/02,43.18,43.598,39.7865,0.6364,-0.45
4/9/02,42.72,43.643,41.8896,0.7076,-0.52
4/8/02,43.24,43.695,49.5512,0.7685,-0.15
4/5/02,42.63,43.71,46.1413,0.8154,-0.59
4/4/02,43.15,43.769,60.9791,0.8553,0.46
4/3/02,43.69,43.723,66.3564,0.8773,0.4
4/2/02,44.38,43.683,61.0582,0.8977,0.15
4/1/02,43.83,43.668,69.7023,0.9239,0.82
3/28/02,43.83,43.586,66.9992,0.9483,0.6
3/27/02,43.95,43.526,61.6372,0.9819,-0.37
3/26/02,43.74,43.563,52.2841,1.0238,-1.05
3/25/02,42.85,43.668,57.7113,1.0673,-0.03
3/22/02,43.47,43.671,63.9021,1.097,0
3/21/02,43.53,43.671,68.382,1.1134,0.34
3/20/02,43.53,43.637,67.8482,1.1179,1.09
3/19/02,43.8,43.528,75.6671,1.1123,1.48
3/18/02,43.74,43.38,73.831,1.0936,1.6
3/15/02,43.61,43.22,71.7454,1.0683,1.75
3/14/02,43.24,43.045,71.3342,1.0329,2.05
3/13/02,43.12,42.84,82.0867,0.9816,3.03
3/12/02,44,42.537,83.2156,0.9118,3
3/11/02,43.49,42.237,79.3889,0.8347,2.4
3/8/02,42.91,41.997,85.2175,0.7568,4.1
3/7/02,42.89,41.587,84.6073,0.6684,3.9
3/6/02,43.21,41.197,80.8033,0.5795,3.56
3/5/02,42.5,40.841,80.5327,0.4959,3.6
3/4/02,42.65,40.481,78.6353,0.4096,2.75
3/1/02,42,40.206,76.2549,0.3265,2.77
2/28/02,41.3,39.929,73.971,0.2483,2.9
2/27/02,40.92,39.639,70.4646,0.1753,2.24
2/26/02,40.72,39.415,71.9178,0.1088,2.71
2/25/02,41,39.144,70.9052,0.0466,2.8
2/22/02,40.72,38.864,57.6068,-0.0011,0.71
2/21/02,39.15,38.793,58.4358,-0.0254,1.11
2/20/02,38.99,38.682,52.8139,-0.0471,0.39
2/19/02,38.77,38.643,51.6627,-0.0618,-0.2
2/15/02,38.9,38.663,58.8406,-0.076,0.2
2/14/02,39,38.643,54.0099,-0.0905,0.47
2/13/02,38.64,38.596,47.6958,-0.092,0.55
2/12/02,38.4,38.541,50.0133,-0.0836,0.18
2/11/02,38.5,38.523,44.7815,-0.0727,-1.16
2/8/02,38.29,38.639,41.3837,-0.0544,-0.93
2/7/02,38.3,38.732,48.5543,-0.0361,0.09
2/6/02,38.92,38.723,43.7578,-0.0255,-0.83
2/5/02,38.33,38.806,46.6667,-0.0121,-0.25
2/4/02,38.35,38.831,52.734,-0.0042,0.46
2/1/02,39,38.785,53.9977,0.0009,0.58
1/31/02,39.05,38.727,45.9552,0.0136,-0.49
1/30/02,38.69,38.776,38.0433,0.0401,-0.94
1/29/02,37.95,38.87,43.6979,0.0688,-0.1
1/28/02,38.96,38.88,56.829,0.0845,0.06
1/25/02,39.16,38.874,50.1605,0.0924,-0.26
1/24/02,38.8,38.9,43.8491,0.1117,-1
1/23/02,38.9,39,52.8912,0.1359,-0.73
1/22/02,38.02,39.073,47.412,0.1567,-0.9
1/18/02,38.4,39.163,43.5331,0.1854,-1.43
1/17/02,38.64,39.306,43.1738,0.2165,-1.36
1/16/02,38.5,39.442,48.4446,0.2444,-0.3
1/15/02,39.3,39.472,46.751,0.265,-0.99
1/14/02,38.64,39.571,42.2495,0.2828,-1.35
1/11/02,38.5,39.706,53.2954,0.2929,-0.22
1/10/02,39.39,39.728,51.1112,0.2833,0.09
1/9/02,39.24,39.719,56.8544,0.2645,0.75
1/8/02,39.7,39.644,62.0867,0.2297,1.3
1/7/02,39.65,39.514,60.4488,0.1824,1.2
1/4/02,40,39.394,65.9165,0.1275,2.52
1/3/02,39.66,39.142,65.1179,0.0621,2.4
1/2/02,39.6,38.902,58.5062,-0.006,2.5
12/31/01,39.3,38.652,68.4685,-0.075,3.24
12/28/01,39.78,38.328,69.7587,-0.1567,2.35
12/27/01,39.79,38.093,67.0439,-0.2376,2.46
12/26/01,39.6,37.847,62.9994,-0.3091,1.1
12/24/01,39,37.737,60.1273,-0.3691,0.78
12/21/01,38.5,37.659,57.6624,-0.4187,0.35
12/20/01,38.3,37.624,57.186,-0.4565,-0.2
12/19/01,38.35,37.644,46.3119,-0.4801,-1.3
12/18/01,37.55,37.774,46.6317,-0.4821,-0.42
12/17/01,37.47,37.816,36.3468,-0.4767,-1.4
12/14/01,36.86,37.956,33.9986,-0.4608,-0.99
12/13/01,36.44,38.055,42.4563,-0.4511,0.25
12/12/01,37.42,38.03,35.7091,-0.458,-0.28
12/11/01,36.81,38.058,45.2619,-0.4678,0.53
12/10/01,37.55,38.005,45.5053,-0.4947,0.02
12/7/01,38.07,38.003,47.5784,-0.5254,-0.4
12/6/01,37.33,38.043,53.6935,-0.5608,0.05
12/5/01,38.88,38.038,54.9651,-0.598,0.88
12/4/01,38.31,37.95,45.0007,-0.6246,0.6
12/3/01,37.66,37.89,47.2129,-0.6313,0.89
11/30/01,37.4,37.801,39.5965,-0.6298,-0.47
11/29/01,37.45,37.848,35.4809,-0.6126,-2.55
11/28/01,37.1,38.103,36.1136,-0.5885,-2.59
11/27/01,37.35,38.362,36.7777,-0.5648,-1.88
11/26/01,37.77,38.55,40.7489,-0.5437,-1.85
11/23/01,38.44,38.735,45.7861,-0.5284,-0.63
11/21/01,37.88,38.798,46.2145,-0.5121,-0.83
11/20/01,37.96,38.881,38.6736,-0.4822,-0.88
11/19/01,37.01,38.969,31.971,-0.4337,-2.6
11/16/01,37.54,39.229,30.8977,-0.3799,-2.49
11/15/01,37.19,39.478,35.2969,-0.3383,-1.35
11/14/01,38.7,39.613,49.852,-0.3232,0.44
11/13/01,40.5,39.569,51.1167,-0.3329,-0.05
11/12/01,40.06,39.574,44.5788,-0.3366,-1.23
11/9/01,40.25,39.697,49.3715,-0.3286,-0.5
11/8/01,39.5,39.747,42.4688,-0.3196,-0.02
11/7/01,39.08,39.749,44.6795,-0.2983,-1.01
11/6/01,39.47,39.85,36.6007,-0.276,-1.83
11/5/01,39.39,40.033,47.0613,-0.2488,-0.49
11/2/01,39.76,40.082,44.5822,-0.2342,-0.49
11/1/01,40.49,40.131,40.1694,-0.2128,-1.35
10/31/01,39.45,40.266,40.2518,-0.1881,-2.29
10/30/01,39.46,40.495,45.3614,-0.1699,-1.59
10/29/01,40.68,40.654,50.6766,-0.164,-1.32
10/26/01,41.06,40.786,48.4436,-0.1635,-1.69
10/25/01,40.56,40.955,35.965,-0.1578,-2.98
10/24/01,39.86,41.253,47.671,-0.1507,-0.52
10/23/01,40.87,41.305,49.3015,-0.1708,-0.57
10/22/01,41.12,41.362,47.0911,-0.2013,-0.77
10/19/01,40.54,41.439,44.8115,-0.243,-1
10/18/01,40.4,41.539,49.7287,-0.3048,-0.49
10/17/01,41.75,41.588,60.9389,-0.3992,1.7
10/16/01,41.75,41.418,60.1734,-0.5261,2.58
10/15/01,41.65,41.16,63.7992,-0.6714,2.7
10/12/01,42.29,40.89,65.5145,-0.838,2.59
10/11/01,42.09,40.631,67.7388,-1.0199,5.58
10/10/01,42.28,40.073,59.8637,-1.2104,4.31
10/9/01,41.06,39.642,61.9845,-1.3975,5.64
10/8/01,40.94,39.078,62.0887,-1.599,5.26
10/5/01,40.69,38.552,62.3718,-1.807,4.24
10/4/01,40.58,38.128,62.3718,-2.0133,3.54
10/3/01,39.84,37.774,55.5935,-2.2058,0.56
10/2/01,39.99,37.718,49.1437,-2.3671,-1.07
10/1/01,39.09,37.825,50.296,-2.505,-1.99
9/28/01,39.4,38.024,51.9068,-2.6272,-1.2
9/27/01,38.42,38.144,28.9796,-2.7189,-3.78
9/26/01,36.01,38.522,29.2033,-2.7576,-4.44
9/25/01,36.28,38.966,15.8755,-2.7895,-5.24
9/24/01,35.86,39.49,16.8523,-2.8167,-4.6
9/21/01,35.83,39.95,19.805,-2.8733,-3.42
9/20/01,37.02,40.292,22.1317,-2.9724,-3.04
9/19/01,38.41,40.596,30.0219,-3.1147,-1.48
9/18/01,39.48,40.744,34.182,-3.3071,-0.95
9/17/01,40.15,40.839,43.0486,-3.5302,-0.46
9/10/01,41.24,40.885,35.6004,-3.779,-0.44
9/7/01,40.9,40.929,32.3567,-4.0331,-0.03
9/6/01,40.9,40.932,37.9016,-4.3017,0.34
9/5/01,41.22,40.898,32.9494,-4.5915,0
9/4/01,40.75,40.898,29.2138,-4.8883,0.18
8/31/01,40.15,40.88,27.3186,-5.1967,-0.82
8/30/01,40.15,40.962,29.0411,-5.5222,-0.56
8/29/01,40.38,41.018,29.9986,-5.8698,-0.53
8/28/01,40.51,41.071,30.6556,-6.2355,-0.36
8/27/01,41.05,41.107,33.7236,-6.6164,0.3
8/24/01,41.7,41.077,27.6407,-7.009,-0.16
8/23/01,40.89,41.093,20.2276,-7.3961,-0.29
8/22/01,40.71,41.122,21.2868,-7.7819,-0.9
8/21/01,40.39,41.212,21.2868,-8.1763,-0.15
8/20/01,40.75,41.227,16.8249,-8.5711,-0.84
8/17/01,40.47,41.311,18.7615,-8.9631,-0.61
8/16/01,41.29,41.372,18.8965,-9.3601,-0.17
8/15/01,41.5,41.389,19.2075,-9.7422,-0.95
8/14/01,41.15,41.484,18.8871,-10.1013,-0.74
8/13/01,41.4,41.558,18.4506,-10.4251,-1
8/10/01,41.35,41.658,17.7869,-10.7033,-1.25
8/9/01,40.95,41.783,14.6615,-10.9249,-0.5
8/8/01,41.25,41.833,15.6808,-11.0791,0.35
8/7/01,41.38,41.798,11.299,-11.1654,-1.48
8/6/01,40.85,41.946,11.4852,-11.1522,-2.24
8/3/01,41.26,42.17,11.9204,-11.0411,-1.25
8/2/01,41.73,42.295,10.0999,-10.8169,-1.68
8/1/01,41.6,42.463,10.5816,-10.4551,-42.05
7/31/01,41.76,46.668,9.5377,-9.9529,-44.02
7/30/01,42.41,51.07,9.6186,-9.2829,-43.75
7/27/01,42.73,55.445,9.6739,-8.444,-42.9
7/26/01,42.72,59.735,5.5995,-7.4344,-42.85
7/25/01,42.13,64.02,5.6177,-6.2637,-44.1
7/24/01,40.97,68.43,5.8015,-4.9929,-44.02
7/23/01,42.5,72.832,5.9674,-3.6887,-43.55
7/20/01,43.36,77.187,5.1295,-2.4311,-44.45
7/19/01,43.08,81.632,5.1354,-1.3404,-44.3
7/18/01,84.25,86.062,34.8362,-0.625,-3.15
7/17/01,85.3,86.377,44.478,-0.5718,-2.03
7/16/01,85.99,86.58,43.9093,-0.5305,-0.67
7/13/01,85.98,86.647,38.2143,-0.4701,-0.9
7/12/01,85.45,86.737,25.5859,-0.3879,-3.9
7/11/01,84.95,87.127,31.6276,-0.2972,-2.9
7/10/01,85.76,87.417,37.5368,-0.2352,-1.52
7/9/01,86.72,87.569,41.3621,-0.1908,-1.45
7/6/01,86.8,87.714,45.5387,-0.1537,-0.1
7/5/01,87,87.724,44.6237,-0.1179,-0.4
7/3/01,87.34,87.764,45.6593,-0.0738,-1.1
7/2/01,87.7,87.874,49.8219,-0.0231,-0.97
6/29/01,87.35,87.971,37.6242,0.0375,-1.98
6/28/01,86.82,88.169,32.7915,0.1238,-2.65
6/27/01,87.22,88.434,43.8515,0.2078,-2.32
6/26/01,88.56,88.666,46.7747,0.2696,-2.08
6/25/01,88.52,88.874,43.0661,0.3348,-1.48
6/22/01,88.91,89.022,46.771,0.4099,-0.5
6/21/01,88.41,89.072,38.8846,0.486,-1.95
6/20/01,87.73,89.267,40.2256,0.571,-2.65
6/19/01,88.37,89.532,46.3378,0.6445,-2.08
6/18/01,88.5,89.74,50.1284,0.7008,-0.58
6/15/01,88.9,89.798,46.6163,0.7489,-0.2
6/14/01,88.85,89.818,48.067,0.7943,0.7
6/13/01,89.98,89.748,59.4786,0.8237,1.97
6/12/01,90.12,89.551,60.5168,0.833,1.58
6/11/01,89.7,89.393,54.0914,0.8475,1.77
6/8/01,89.39,89.216,50.3838,0.8748,1.15
6/7/01,89.18,89.101,55.6414,0.8985,0.84
6/6/01,89.4,89.017,63.9583,0.9046,1.75
6/5/01,91.55,88.842,66.7521,0.9023,0.38
6/4/01,90.83,88.804,61.1311,0.9127,0.85
6/1/01,88.95,88.719,55.9219,0.9531,-0.15
5/31/01,88.75,88.734,50.721,1.015,-1.15
5/30/01,88.87,88.849,51.5023,1.0891,-0.66
5/29/01,87.8,88.915,55.3383,1.1625,0.7
5/25/01,88.1,88.845,47.0294,1.235,-0.37
5/24/01,87.93,88.882,47.8511,1.3169,-1.45
5/23/01,87.27,89.027,54.7374,1.3818,-0.29
5/22/01,88.81,89.056,54.6763,1.4219,0.7
5/21/01,88.75,88.986,68.3985,1.4486,2.9
5/18/01,90.2,88.696,60.2327,1.4567,2.84
5/17/01,88.73,88.412,62.1601,1.4814,2.65
5/16/01,89.5,88.147,64.9667,1.4979,1.8
5/15/01,89.45,87.967,63.0128,1.5104,0.26
5/14/01,89.06,87.941,58.4092,1.5284,-0.7
5/11/01,87.64,88.011,57.8603,1.5495,-1
5/10/01,88.1,88.111,67.4781,1.5571,0
5/9/01,89.72,88.111,66.6464,1.5459,1.1
5/8/01,88.74,88.001,62.3094,1.5417,0.1
5/7/01,88.19,87.991,59.7165,1.5496,1.6
5/4/01,87.55,87.831,51.9229,1.5563,1.81
5/3/01,86.1,87.65,54.4927,1.5522,1.95
5/2/01,86.5,87.455,62.7321,1.5002,2.95
5/1/01,88.8,87.16,72.6134,1.3915,5.3
4/30/01,88.6,86.63,73.5197,1.2365,6.78
4/27/01,89.06,85.952,75.2094,1.0546,7.15
4/26/01,88.85,85.237,76.7979,0.8523,6.25
4/25/01,89.09,84.612,73.5269,0.6431,4.5
4/24/01,87.49,84.162,73.5269,0.4488,5.9
4/23/01,88,83.572,67.7129,0.2635,4.95
4/20/01,85.17,83.077,61.6045,0.1099,4.4
4/19/01,84.45,82.637,63.2359,-0.0317,6.65
4/18/01,85.13,81.972,64.1533,-0.1836,5.4
4/17/01,84.71,81.432,59.9722,-0.3332,2.5
4/16/01,84.55,81.182,54.4767,-0.4636,3.07
4/12/01,82,80.875,53.773,-0.5839,4.05
4/11/01,81.94,80.47,59.0922,-0.715,3.35
4/10/01,84,80.135,61.3256,-0.8588,4.2
4/9/01,82.51,79.715,56.7483,-0.9855,4.11
4/6/01,82.1,79.304,52.7977,-1.0659,4.25
4/5/01,80.93,78.879,48.5699,-1.1049,0.15
4/4/01,78.7,78.864,39.7374,-1.1067,-2.53
4/3/01,77.9,79.117,44.5584,-1.0807,-2
4/2/01,79.6,79.317,51.3692,-1.0676,-0.4
3/30/01,81,79.357,42.2576,-1.0445,-2.8
3/29/01,78.29,79.637,35.8812,-0.968,-5.85
3/28/01,78.65,80.222,42.4912,-0.866,-2.6
3/27/01,80.64,80.482,40.2913,-0.7648,-3.9
3/26/01,78.25,80.872,32.7037,-0.6305,-8
3/23/01,76.9,81.672,24.5338,-0.4677,-8.85
3/22/01,77.7,82.557,33.3494,-0.3087,-4.46
3/21/01,79.81,83.003,35.9874,-0.2023,-3.67
3/20/01,80.66,83.37,39.5937,-0.1135,-2.8
3/19/01,81.26,83.65,40.0084,-0.0436,-1.55
3/16/01,81.7,83.805,41.7809,0.0121,-0.85
3/15/01,82.95,83.89,50.2388,0.0428,2.95
3/14/01,82.64,83.595,42.2027,0.0426,-0.2
3/13/01,83.3,83.615,46.3875,0.0415,-0.7
3/12/01,83.76,83.685,64.1292,0.0024,3.14
3/9/01,85.99,83.371,62.316,-0.0711,1.6
3/8/01,85.85,83.211,55.0231,-0.1221,0.21
3/7/01,84.21,83.19,54.3945,-0.1432,-0.7
3/6/01,83.6,83.26,54.3945,-0.1509,0.5
3/5/01,83.85,83.21,48.2724,-0.1395,-0.25
3/2/01,83.21,83.235,46.8772,-0.0994,-0.5
3/1/01,81.4,83.285,34.8591,-0.0466,-3.15
2/28/01,81.05,83.6,42.6242,0.0154,-2.45
2/27/01,82.3,83.845,51.0533,0.0382,-1.96
2/26/01,83.8,84.041,43.5132,0.0401,-1.9
2/23/01,83.5,84.231,51.3034,0.0441,-0.75
2/22/01,84.21,84.306,51.3034,0.0247,-0.5
2/21/01,83.52,84.356,57.0596,-0.0012,-0.15
2/20/01,83.8,84.371,49.3945,-0.035,0.35
2/16/01,84.02,84.336,46.5311,-0.0584,-0.6
2/15/01,82.5,84.396,46.5311,-0.0938,-0.95
2/14/01,83.93,84.491,50.9056,-0.1558,1.2
2/13/01,84.79,84.371,57.3788,-0.2555,3.45
2/12/01,85.76,84.026,64.0491,-0.3883,5.81
2/9/01,85.86,83.445,58.7899,-0.5384,2.25
2/8/01,84.5,83.22,58.7899,-0.6818,2.44
2/7/01,84.36,82.976,57.6599,-0.8327,2.25
2/6/01,84.34,82.751,60.3402,-0.9854,4.45
2/5/01,84.8,82.306,52.8954,-1.1377,3.5
2/2/01,82.99,81.956,55.9538,-1.2685,4.92
2/1/01,83.49,81.464,57.8701,-1.4018,3.59
1/31/01,84.15,81.105,51.9451,-1.5183,1.69
1/30/01,81.98,80.936,45.8225,-1.5946,-0.38
1/29/01,80.2,80.974,37.5104,-1.6414,-1.7
1/26/01,81,81.144,48.9251,-1.6749,0.87
1/25/01,82.5,81.057,47.8167,-1.7272,0.06
1/24/01,81.63,81.051,47.4929,-1.749,-0.38
1/23/01,81.81,81.089,37.275,-1.7314,-3
1/22/01,80.25,81.389,32.1848,-1.6602,-3.13
1/19/01,79.44,81.702,25.9076,-1.5603,-6.75
1/18/01,79.13,82.377,30.8743,-1.4481,-8.57
1/17/01,80.25,83.234,32.5456,-1.3535,-5.63
1/16/01,81.81,83.797,35.3716,-1.2574,-5.12
1/12/01,82.81,84.309,34.5609,-1.1592,-5.88
1/11/01,81.75,84.897,33.8717,-1.0494,-7.18
1/10/01,81,85.615,35.6159,-0.9379,-4.56
1/9/01,82,86.071,36.6572,-0.8399,-2.25
1/8/01,82.88,86.296,39.007,-0.7592,-1.5
1/5/01,83.25,86.446,36.3918,-0.7062,-4.37
1/4/01,82.88,86.883,43.9072,-0.6827,-0.5
1/3/01,85.25,86.933,57.5115,-0.7262,4.88
1/2/01,89.13,86.445,47.2583,-0.8058,2.19
12/29/00,86.94,86.226,48.5993,-0.8496,0.25
12/28/00,86.88,86.201,51.2598,-0.8979,0.88
12/27/00,87.75,86.113,56.4709,-0.9444,1.62
12/26/00,88.56,85.951,48.4816,-0.9713,-1.75
12/22/00,86.81,86.126,38.712,-0.9382,-3.18
12/21/00,84.75,86.444,39.1272,-0.8665,-1.5
12/20/00,85.19,86.594,47.7738,-0.7918,0.12
12/19/00,87.19,86.582,42.0351,-0.7187,-4.12
12/18/00,86.38,86.994,30.4978,-0.5999,-4.56
12/15/00,84.13,87.45,31.2421,-0.4491,-3.44
12/14/00,85.5,87.794,38.9387,-0.3099,-2.75
12/13/00,87.69,88.069,38.9387,-0.1963,-5.44
12/12/00,86.56,88.613,40.5199,-0.0767,-5.37
12/11/00,85.75,89.15,45.7228,0.0416,-4.94
12/8/00,88.5,89.644,43.3328,0.159,-6
12/7/00,88,90.244,35.3375,0.3001,-6
12/6/00,86.25,90.844,37.2476,0.455,-4.06
12/5/00,88.38,91.25,49.0697,0.5803,-0.31
12/4/00,90.69,91.281,41.3354,0.6659,-1.88
12/1/00,88.81,91.469,36.0552,0.7622,-2.37
11/30/00,88,91.706,42.1822,0.8334,-1.25
11/29/00,88.94,91.831,57.2915,0.8392,2.44
11/28/00,93.06,91.587,59.9498,0.783,2.93
11/27/00,93.13,91.294,67.0647,0.7041,3.62
11/24/00,94.44,90.932,71.6222,0.6077,3.18
11/22/00,94.25,90.614,65.7943,0.518,3.5
11/21/00,93.13,90.264,59.5097,0.463,2.25
11/20/00,91.38,90.039,56.0117,0.4301,2.81
11/17/00,90.31,89.758,56.925,0.4036,2.69
11/16/00,90.69,89.489,54.9944,0.375,-0.63
11/15/00,90.38,89.552,57.6888,0.3502,0.81
11/14/00,89.88,89.471,52.9762,0.3253,0.31
11/13/00,89.94,89.44,52.4037,0.3148,2.07
11/10/00,89.56,89.233,53.628,0.3038,3.38
11/9/00,89.88,88.895,58.5525,0.2911,2.69
11/8/00,90.69,88.626,50.9281,0.2841,0.5
11/7/00,89,88.576,50.6674,0.3134,-1.06
11/6/00,88.69,88.682,45.4999,0.3514,-0.63
11/3/00,87.5,88.745,46.4192,0.3995,1.69
11/2/00,88.19,88.576,59.0467,0.4308,4.56
11/1/00,92.06,88.12,55.3265,0.4406,0.94
10/31/00,89.19,88.026,53.4225,0.4915,0.56
10/30/00,89.44,87.97,45.5727,0.5799,-2.94
10/27/00,87.56,88.264,40.4827,0.7099,-6.69
10/26/00,87.75,88.933,46.7571,0.8495,-4.81
10/25/00,87.19,89.414,47.9849,0.9686,-5.44
10/24/00,86.75,89.958,54.1807,1.0908,-1.69
10/23/00,89.06,90.127,47.6049,1.2194,-1.06
10/20/00,88.44,90.233,37.2482,1.3895,-3.63
10/19/00,86.5,90.596,37.4737,1.5748,-2.25
10/18/00,86.56,90.821,47.0702,1.7211,-1.19
10/17/00,87.81,90.94,46.5055,1.8007,-2.06
10/16/00,87.81,91.146,53.4316,1.8399,1.12
10/13/00,90.5,91.034,68.7285,1.8151,3.56
10/12/00,94.13,90.678,68.1488,1.7381,3.69
10/11/00,93.75,90.309,74.2795,1.6593,7.19
10/10/00,93.31,89.59,68.0967,1.5856,5.69
10/9/00,91.13,89.021,59.2891,1.5564,3.56
10/6/00,89.44,88.665,62.754,1.5489,3.63
10/5/00,89.19,88.302,56.801,1.5253,2.38
10/4/00,89.25,88.064,68.5422,1.496,2
10/3/00,90.81,87.864,75.2749,1.4326,1.88
10/2/00,91.44,87.676,69.704,1.365,0.25
9/29/00,89.11,87.651,72.0453,1.3209,2.75
9/28/00,89.14,87.376,70.9201,1.2829,3.75
9/27/00,89.25,87.001,59.0534,1.2692,0.94
9/26/00,86.63,86.907,54.1165,1.292,0.25
9/25/00,85.86,86.882,53.3058,1.3104,2.38
9/22/00,86.5,86.644,56.5268,1.306,3.25
9/21/00,86.31,86.319,56.1944,1.2671,2.75
9/20/00,86.5,86.044,72.2763,1.1923,4.63
9/19/00,88,85.581,81.7149,1.0695,5.93
9/18/00,89.64,84.988,82.495,0.9341,7.13
9/15/00,89.5,84.275,75.816,0.8159,5.13
9/14/00,85.27,83.762,69.7148,0.7403,3.25
9/13/00,85.81,83.437,72.8474,0.6846,3
9/12/00,85.75,83.137,72.5813,0.6346,3.06
9/11/00,84.98,82.831,59.0284,0.6064,0.5
9/8/00,83.5,82.781,55.1245,0.6164,-0.32
