ds,y,SMA,RSI,MACD,MOM
7/14/05,25.97,25.047,66.9044,-0.0819,0.57
7/13/05,25.66,24.99,62.0116,-0.1036,0.44
7/12/05,25.61,24.946,55.3913,-0.1156,0.17
7/11/05,25.29,24.929,53.1088,-0.1181,-0.07
7/8/05,25.09,24.936,36.5523,-0.1129,-0.53
7/7/05,24.65,24.989,34.0881,-0.0988,-0.53
7/6/05,24.7,25.042,44.1098,-0.085,-0.11
7/5/05,24.98,25.053,29.2244,-0.0747,-0.32
7/1/05,24.71,25.085,34.2573,-0.0612,-0.42
6/30/05,24.84,25.127,41.3389,-0.0518,-0.16
6/29/05,25.09,25.143,48.1665,-0.0453,-0.18
6/28/05,25.07,25.161,41.0464,-0.0388,-0.22
