ds,y,SMA,RSI,MACD,MOM
6/26/02,24.49,24.293,48.3179,0.2036,0.22
6/25/02,24.5,24.271,60.5055,0.1992,0.11
6/24/02,24.75,24.26,54.657,0.1827,-0.48
6/21/02,24.72,24.308,59.9284,0.1714,0.2
6/20/02,24.99,24.288,59.7165,0.1572,-0.22
6/19/02,24.44,24.31,54.5214,0.1487,-0.03
6/18/02,24.47,24.313,51.3447,0.1501,0.44
6/17/02,24.31,24.269,46.6221,0.1554,-0.64
6/14/02,23.64,24.333,45.4944,0.1602,-0.5
6/13/02,23.72,24.383,52.3518,0.1546,0.99
6/12/02,24.39,24.284,48.8847,0.1314,1.32
6/11/02,23.92,24.152,61.8119,0.0981,2.03
6/10/02,24.63,23.949,63.1788,0.0443,2.07
6/7/02,24.91,23.742,60.0897,-0.0122,1.66
6/6/02,24.35,23.576,65.7647,-0.0659,2.02
6/5/02,24.98,23.374,60.0815,-0.1196,0.91
6/4/02,24.22,23.283,52.1926,-0.1589,0.34
6/3/02,23.67,23.249,62.7502,-0.1893,0.13
5/31/02,24.28,23.236,60.3802,-0.2224,0.17
5/30/02,23.57,23.219,49.4262,-0.24,-0.4
5/29/02,23,23.259,38.0945,-0.2379,-0.34
5/28/02,22.11,23.293,41.7806,-0.2277,0.62
5/24/02,22.43,23.231,42.4405,-0.2226,0.46
5/23/02,22.89,23.185,43.1772,-0.2198,0.26
5/22/02,22.86,23.159,43.6315,-0.2202,0.02
5/21/02,23.05,23.157,48.7058,-0.2252,0.74
5/20/02,23.31,23.083,46.544,-0.2367,-0.21
5/17/02,24.06,23.104,58.4018,-0.2474,0.38
5/16/02,23.88,23.066,55.3652,-0.2611,0.19
5/15/02,23.88,23.047,51.8505,-0.256,0.75
5/14/02,23.59,22.972,42.3109,-0.2294,-0.15
5/13/02,22.47,22.987,30.2245,-0.1791,-1.34
5/10/02,22.02,23.121,32.0933,-0.114,-2.82
5/9/02,22.41,23.403,34.4681,-0.0485,-2.61
5/8/02,22.75,23.664,37.1312,0.0169,-2.28
5/7/02,22.8,23.892,32.4329,0.0832,-2.37
5/6/02,22.66,24.129,39.9106,0.1527,-1.49
5/3/02,23.47,24.278,43.6243,0.2144,-1.7
5/2/02,23.65,24.448,42.4188,0.2791,-1.93
5/1/02,23.62,24.641,27.3981,0.352,-2.61
4/30/02,22.82,24.902,28.9804,0.4309,-2.14
4/29/02,23.08,25.116,33.4083,0.4923,-1.57
4/26/02,23.52,25.273,61.3764,0.5271,0.31
4/25/02,25.38,25.242,62.7757,0.5313,0.42
4/24/02,25.18,25.2,61.9959,0.5315,0.38
4/23/02,25.17,25.162,59.0629,0.5284,0.6
4/22/02,24.96,25.102,57.5096,0.5209,1.33
4/19/02,24.98,24.969,70.2187,0.504,1.23
4/18/02,25.4,24.846,74.4072,0.4731,2.38
4/17/02,25.63,24.608,72.645,0.4376,2.15
4/16/02,25.38,24.393,69.8416,0.4033,2
4/15/02,25.11,24.193,69.2105,0.3708,1.8
4/12/02,25.17,24.013,67.2579,0.3386,1.44
4/11/02,24.92,23.869,66.6569,0.3092,1.19
4/10/02,25.06,23.75,66.5648,0.2832,1.83
4/9/02,24.94,23.567,62.7722,0.2645,0.9
4/8/02,24.45,23.477,53.0741,0.2596,-0.08
4/5/02,24.04,23.485,64.564,0.2678,0.26
4/4/02,23.88,23.459,48.698,0.2759,-0.49
4/3/02,23.49,23.508,49.6993,0.3003,-0.36
4/2/02,23.28,23.544,47.3614,0.3241,-0.66
4/1/02,23.3,23.61,49.7914,0.3475,-0.52
3/28/02,23.13,23.662,52.7491,0.3663,-0.03
3/27/02,23.47,23.665,56.1012,0.3809,1.03
3/26/02,23.49,23.562,45.4225,0.3935,0.09
3/25/02,23.2,23.553,55.0673,0.4078,0.56
3/22/02,23.58,23.497,58.28,0.4087,0.56
3/21/02,23.98,23.441,64.8647,0.4029,0.79
3/20/02,23.68,23.362,61.4888,0.392,0.17
3/19/02,23.86,23.345,60.3928,0.3829,-0.3
3/18/02,23.74,23.375,64.0861,0.3723,0.21
3/15/02,23.75,23.354,64.0861,0.3598,0.29
3/14/02,23.34,23.325,60.6181,0.3511,0.71
3/13/02,22.66,23.254,48.4336,0.3505,0.19
3/12/02,22.9,23.235,53.389,0.356,0.5
3/11/02,22.85,23.185,54.2503,0.3499,1.46
3/8/02,22.96,23.039,56.721,0.3346,2.14
3/7/02,23.12,22.825,57.6664,0.3083,1.69
3/6/02,23.14,22.656,63.5448,0.2717,1.83
3/5/02,23.47,22.473,70.3477,0.2245,2.62
3/4/02,24.07,22.211,67.7156,0.1745,1.61
3/1/02,23.5,22.05,67.078,0.1353,1.61
2/28/02,23.01,21.889,60.6002,0.1085,1.19
2/27/02,22.44,21.77,56.9986,0.1024,0.7
2/26/02,22.31,21.7,56.7954,0.1114,0.46
2/25/02,22.15,21.654,46.4345,0.1351,-0.16
2/22/02,21.61,21.67,38.733,0.1801,-0.9
2/21/02,21.1,21.76,44.2418,0.2328,-0.99
2/20/02,21.63,21.859,46.9522,0.2806,-0.57
2/19/02,21.35,21.916,41.3259,0.3302,-1.47
2/15/02,21.56,22.063,49.331,0.3854,-1.82
2/14/02,21.74,22.245,48.27,0.4362,-0.93
2/13/02,22,22.338,44.0526,0.4943,-0.58
2/12/02,21.53,22.396,45.5136,0.5586,-0.98
2/11/02,21.8,22.494,47.7536,0.6212,-1.13
2/8/02,21.98,22.607,44.5139,0.6815,-1.7
2/7/02,21.66,22.777,46.3886,0.7408,-1.11
2/6/02,21.78,22.888,52.0222,0.7888,-0.34
2/5/02,22.37,22.922,50.3021,0.8226,0.38
2/4/02,22.29,22.884,54.9698,0.8492,0.74
2/1/02,22.87,22.81,66.3918,0.8603,2.67
1/31/02,23.77,22.543,59.2076,0.8614,0.94
1/30/02,22.76,22.449,52.9563,0.8759,0.39
1/29/02,22.32,22.41,59.5793,0.8889,0.87
1/28/02,22.88,22.323,64.5582,0.8848,0.67
1/25/02,22.85,22.256,68.4544,0.8704,1.48
1/24/02,23.14,22.108,65.9439,0.8536,0.17
1/23/02,22.64,22.091,64.8166,0.8447,0.96
1/22/02,21.38,21.995,58.141,0.8425,-0.14
1/18/02,21.91,22.009,59.7096,0.85,-0.58
1/17/02,22.01,22.067,52.2571,0.8521,0.68
1/16/02,21.25,21.999,60.8049,0.8521,2.83
1/15/02,21.91,21.716,59.8722,0.8291,2.44
1/14/02,21.9,21.472,60.5203,0.7937,2.46
1/11/02,21.88,21.226,66.693,0.7413,3.4
1/10/02,22.47,20.886,63.5848,0.6707,3.06
1/9/02,21.87,20.58,74.575,0.5942,4.1
1/8/02,22.69,20.17,69.7114,0.5035,3.39
1/7/02,21.84,19.831,72.1705,0.4237,3.08
1/4/02,22.11,19.523,79.9157,0.3453,3.33
1/3/02,20.42,19.19,68.633,0.2821,1.51
1/2/02,19.51,19.039,53.5059,0.2643,-0.1
12/31/01,19.05,19.049,58.4323,0.2667,0.78
12/28/01,19.5,18.971,59.1585,0.2665,1.04
12/27/01,19.36,18.867,54.445,0.2702,0.09
12/26/01,19.02,18.858,51.8782,0.2817,-0.39
12/24/01,18.86,18.897,50.4227,0.2963,-0.16
12/21/01,18.84,18.913,47.1533,0.3106,-1.06
12/20/01,18.41,19.019,53.5045,0.3219,-0.87
12/19/01,19.1,19.106,58.1575,0.3218,-0.33
12/18/01,19.51,19.139,54.4874,0.3178,0.47
12/17/01,19.52,19.092,57.4204,0.3172,0.3
12/14/01,19.21,19.062,50.8131,0.3147,1.53
12/13/01,18.71,18.909,48.2042,0.3162,1.38
12/12/01,18.74,18.771,55.1441,0.3094,1.62
12/11/01,19.03,18.609,58.9641,0.2855,2
12/10/01,19.12,18.409,55.7281,0.2524,1.47
12/7/01,18.95,18.262,64.4766,0.2157,2.14
12/6/01,19.54,18.048,69.1352,0.1685,2.1
12/5/01,19.91,17.838,67.7129,0.1259,2.26
12/4/01,19.66,17.612,58.332,0.1027,0.97
12/3/01,18.48,17.515,64.0629,0.1075,0.86
11/30/01,17.72,17.429,38.3402,0.1279,-1.99
11/29/01,16.9,17.628,36.7911,0.1819,-2.32
11/28/01,16.91,17.86,41.3301,0.2385,-1.79
11/27/01,17.19,18.039,39.5535,0.2935,-1.86
11/26/01,17.37,18.225,41.9681,0.3508,-1.58
11/23/01,17.31,18.383,41.6306,0.4058,-1.62
11/21/01,17.31,18.545,45.8294,0.4587,-1.78
11/20/01,17.38,18.723,40.0793,0.5045,-0.91
11/19/01,17.39,18.814,41.6941,0.546,-0.71
11/16/01,17.5,18.885,47.4266,0.5696,0.65
11/15/01,19.17,18.82,63.2317,0.5682,1.91
11/14/01,19.12,18.629,68.5222,0.5421,1.95
11/13/01,19.31,18.434,66.6892,0.5065,1.63
11/12/01,19.1,18.271,66.5044,0.4672,1.36
11/9/01,19.03,18.135,65.7346,0.4224,1.34
11/8/01,18.88,18.001,66.0381,0.3737,1.75
11/7/01,19,17.826,73.8666,0.3222,1.8
11/6/01,19.27,17.646,64.713,0.2722,0.91
11/5/01,18.6,17.555,64.2587,0.2431,1.52
11/2/01,17.89,17.403,55.3623,0.2191,1.24
11/1/01,17.29,17.279,52.253,0.2049,1.31
10/31/01,17.12,17.148,55.304,0.1865,0.12
10/30/01,17.33,17.136,57.0764,0.1573,0.95
10/29/01,16.95,17.041,60.4283,0.1195,1.86
10/26/01,17.86,16.855,59.8339,0.0751,0.93
10/25/01,17.81,16.762,56.5621,0.0306,0.37
10/24/01,17.38,16.725,61.9159,-0.0117,1.11
10/23/01,17.2,16.614,59.2763,-0.057,0.28
10/22/01,17.21,16.586,53.8475,-0.0914,-0.51
10/19/01,16.61,16.637,48.408,-0.1148,-1.12
10/18/01,16.3,16.749,45.2009,-0.1357,-0.34
10/17/01,15.89,16.783,59.9888,-0.1662,1.31
10/16/01,16.87,16.652,53.1387,-0.2179,1.46
10/15/01,16.43,16.506,45.1736,-0.264,1.09
10/12/01,16,16.397,56.4198,-0.3159,1.97
10/11/01,17.02,16.2,59.0345,-0.3904,2.87
10/10/01,16.79,15.913,56.0127,-0.4739,1.64
10/9/01,16.44,15.749,63.2061,-0.562,2.06
10/8/01,17.07,15.543,65.2486,-0.659,2.66
10/5/01,16.96,15.277,65.6895,-0.7517,2.76
10/4/01,15.07,15.001,55.8435,-0.8291,0.96
10/3/01,15.66,14.905,53.2068,-0.8773,-0.43
10/2/01,14.56,14.948,42.2063,-0.9062,-0.47
10/1/01,14.8,14.995,37.7099,-0.911,-0.7
9/28/01,14.94,15.065,37.4076,-0.902,-1.21
9/27/01,14.53,15.186,25.538,-0.8823,-2.11
9/26/01,14,15.397,32.8296,-0.851,-1.47
9/25/01,15.05,15.544,33.3712,-0.8257,-1.42
9/24/01,14.97,15.686,24.602,-0.7909,-2.27
9/21/01,14.28,15.913,23.248,-0.7454,-2.4
9/20/01,14.67,16.153,27.7299,-0.7013,-2.31
9/19/01,15.41,16.384,38.7856,-0.6678,-1.54
9/18/01,15.6,16.538,18.0817,-0.6388,-2.97
9/17/01,15.51,16.835,16.192,-0.5924,-3.06
9/10/01,16.45,17.141,19.4979,-0.545,-2.65
9/7/01,16.12,17.406,20.8255,-0.5039,-2.51
9/6/01,16.24,17.657,23.4456,-0.4657,-2.29
9/5/01,16.62,17.886,23.5315,-0.4326,-2.18
9/4/01,16.48,18.104,26.9047,-0.4046,-1.13
8/31/01,16.87,18.217,27.4641,-0.3881,-0.86
8/30/01,17.45,18.303,33.9173,-0.3832,-0.22
8/29/01,17.48,18.325,39.0634,-0.3971,-0.11
8/28/01,17.84,18.336,50.2613,-0.4258,0.06
8/27/01,18.51,18.33,50.8967,-0.4674,0.53
8/24/01,18.55,18.277,52.4892,-0.5119,0.48
8/23/01,18.7,18.229,53.0494,-0.5581,1.1
8/22/01,18.79,18.119,54.6234,-0.6032,0.97
8/21/01,18.84,18.022,53.2359,-0.6439,0.98
8/20/01,18.7,17.924,42.6638,-0.6741,-0.23
8/17/01,17.96,17.947,38.7582,-0.6899,-0.61
8/16/01,18.08,18.008,38.2171,-0.7009,-0.75
8/15/01,17.79,18.083,41.163,-0.7112,-0.11
8/14/01,18.01,18.094,46.5446,-0.7229,0
8/13/01,18.33,18.094,39.5949,-0.7314,-0.79
8/10/01,17.96,18.173,41.0128,-0.7254,-0.07
8/9/01,18.16,18.18,30.907,-0.7106,-2.09
8/8/01,17.6,18.389,32.7923,-0.6823,-2.24
8/7/01,17.87,18.613,30.8954,-0.6525,-2.05
8/6/01,17.52,18.818,35.2971,-0.6196,-2.07
8/3/01,17.84,19.025,36.7819,-0.5897,-1.07
8/2/01,18.46,19.132,37.7056,-0.5556,-1.31
8/1/01,18.41,19.263,32.5802,-0.5155,-2.07
7/31/01,18.04,19.47,34.959,-0.4683,-1.67
7/30/01,18.4,19.637,37.4953,-0.4251,-1.68
7/27/01,18.75,19.805,29.7644,-0.3849,-2.39
7/26/01,19,20.044,40.7621,-0.3455,-1.24
7/25/01,19.61,20.168,44.5995,-0.3272,-0.34
7/24/01,19.85,20.202,40.5128,-0.3088,-1.29
7/23/01,19.68,20.331,46.2437,-0.2836,-0.23
7/20/01,20.25,20.354,33.741,-0.2584,-1.11
7/19/01,19.44,20.465,37.0076,-0.2222,-2.01
7/18/01,19.55,20.666,40.9871,-0.1933,-2.65
7/17/01,20.06,20.931,40.0952,-0.1706,-2.35
7/16/01,20.13,21.166,43.6584,-0.1503,-1.75
7/13/01,20.5,21.341,44.8542,-0.1378,-1.48
7/12/01,20.7,21.489,47.5917,-0.1302,-1.11
7/11/01,20.69,21.6,41.5105,-0.1283,-1.39
7/10/01,20.43,21.739,47.608,-0.1292,-0.99
7/9/01,20.94,21.838,41.6769,-0.1483,-2.08
7/6/01,20.48,22.046,42.1059,-0.1788,-0.32
7/5/01,21.92,22.078,54.7968,-0.2384,1.56
7/3/01,21.99,21.922,70.571,-0.3385,2.94
7/2/01,22.76,21.628,67.6408,-0.4642,2.9
6/29/01,23,21.338,65.5848,-0.595,3
6/28/01,22.65,21.038,64.3092,-0.734,2.6
6/27/01,21.93,20.778,63.5803,-0.8827,2.51
6/26/01,21.89,20.527,61.6207,-1.0408,2.79
6/25/01,22.17,20.248,64.7566,-1.2063,2.93
6/22/01,22.04,19.955,72.6043,-1.3799,3.14
6/21/01,22.85,19.641,59.941,-1.5499,1.64
6/20/01,20.97,19.477,52.6899,-1.6901,0.61
6/19/01,20.33,19.416,47.982,-1.8199,0.69
6/18/01,19.7,19.347,43.3427,-1.9446,-0.03
6/15/01,19.54,19.35,38.0601,-2.0662,-0.76
6/14/01,19.19,19.426,40.5629,-2.188,-0.6
6/13/01,19.56,19.486,40.5629,-2.3161,-0.23
6/12/01,19.41,19.509,32.9969,-2.445,-1.43
6/11/01,19.22,19.652,33.8006,-2.573,-1.33
6/8/01,19.04,19.785,36.5699,-2.711,-0.58
6/7/01,19.4,19.843,33.8753,-2.8601,-1.85
6/6/01,19.22,20.028,36.5361,-3.0147,-1.51
6/5/01,19.7,20.179,31.3167,-3.1808,-1.44
6/4/01,19.19,20.323,33.6324,-3.3521,-1.11
6/1/01,19.59,20.434,35.9661,-3.54,0.01
5/31/01,19.52,20.433,36.492,-3.7406,0.66
5/30/01,20.09,20.367,32.8595,-3.9475,0.61
5/29/01,19.87,20.306,36.2375,-4.1588,1.5
5/25/01,20.39,20.156,36.2876,-4.3829,1.65
5/24/01,20.38,19.991,33.2122,-4.6069,1.29
5/23/01,20.09,19.862,37.9333,-4.8277,2.52
5/22/01,21.2,19.61,38.21,-5.051,1.9
5/21/01,21.1,19.42,34.6339,-5.2502,1.67
5/18/01,20.7,19.253,34.8884,-5.4113,2.63
5/17/01,20.73,18.99,30.0669,-5.5297,0.44
5/16/01,20.02,18.946,26.2989,-5.5881,-0.68
5/15/01,19.54,19.014,24.1985,-5.5847,-0.23
5/14/01,19.32,19.037,22.8379,-5.5173,-0.09
5/11/01,18.91,19.046,22.0364,-5.3821,-18.24
5/10/01,18.61,20.87,21.9843,-5.1756,-21.54
5/9/01,18.7,23.024,21.1784,-4.8957,-19.52
5/8/01,18.59,24.976,21.9964,-4.5413,-20.09
5/7/01,18.87,26.985,20.9047,-4.1197,-21.3
5/4/01,18.99,29.115,17.4787,-3.6255,-22.49
5/3/01,18.95,31.364,18.6728,-3.0785,-21.91
5/2/01,19.71,33.555,19.1239,-2.5289,-19.29
5/1/01,20.02,35.484,16.6319,-1.9951,-19.19
4/30/01,19.35,37.403,15.5369,-1.5263,-19.05
4/27/01,37.16,39.308,38.026,-1.227,-2.05
4/26/01,39.68,39.513,49.9014,-1.2381,-0.12
4/25/01,39.73,39.525,38.3711,-1.2893,-0.9
4/24/01,37.71,39.615,43.5159,-1.3211,1.85
4/23/01,39,39.43,47.8589,-1.3797,0.1
4/20/01,40.23,39.42,49.2714,-1.4492,-0.97
4/19/01,41.28,39.517,53.4347,-1.5113,0.22
4/18/01,41.51,39.495,43.3497,-1.554,-3.34
4/17/01,38.98,39.829,38.268,-1.5453,-4.02
4/16/01,38.57,40.231,35.2643,-1.5134,-4.02
4/12/01,37.98,40.633,38.6864,-1.475,-2.08
4/11/01,40.25,40.841,43.8424,-1.4476,-0.15
4/10/01,40,40.856,35.8669,-1.4196,-3.13
4/9/01,38.63,41.169,25.7739,-1.3639,-3.88
4/6/01,37.25,41.557,34.5497,-1.3094,-0.56
4/5/01,40.94,41.613,40.939,-1.3048,-0.19
4/4/01,40.94,41.632,38.6276,-1.3163,-2.06
4/3/01,41.75,41.838,46.5632,-1.3224,-1.69
4/2/01,43,42.007,45.2817,-1.3321,-1.25
3/30/01,42.44,42.132,41.9866,-1.3134,-0.55
3/29/01,41.94,42.187,35.4829,-1.2607,-2.75
3/28/01,41.19,42.462,31.2302,-1.1754,-3.19
3/27/01,40.69,42.781,37.33,-1.0737,-3.12
3/26/01,41.63,43.093,31.5849,-0.9731,-5.5
3/23/01,40.88,43.643,26.4904,-0.8465,-6.81
3/22/01,40.06,44.324,29.6439,-0.7117,-4.63
3/21/01,40.94,44.787,35.5926,-0.5943,-3.5
3/20/01,43.25,45.137,40.9499,-0.4915,-2.37
3/19/01,44.31,45.374,36.1258,-0.383,-3.69
3/16/01,43.81,45.743,25.7236,-0.2476,-5.39
3/15/01,43.69,46.282,30.4465,-0.0981,-3.62
3/14/01,43.25,46.644,29.2498,0.03,-4.63
3/13/01,44.75,47.107,35.6127,0.1454,-2.5
3/12/01,44.94,47.357,45.2368,0.2274,-0.81
3/9/01,47.13,47.438,50.3452,0.2882,0.18
3/8/01,47.56,47.42,39.7129,0.3522,-2
3/7/01,46.19,47.62,42.7124,0.4346,-1.13
3/6/01,46.75,47.733,42.7124,0.5103,-2.44
3/5/01,46.69,47.977,47.3619,0.5819,-1
3/2/01,47.5,48.077,50.9813,0.6426,-0.13
3/1/01,47.56,48.09,47.3609,0.7006,-1.25
2/28/01,47.63,48.215,53.6358,0.7645,-1.18
2/27/01,48.25,48.333,49.3085,0.8222,-0.56
2/26/01,47.81,48.389,48.8997,0.8904,-0.44
2/23/01,47.69,48.433,46.9087,0.9567,-2.5
2/22/01,47.38,48.683,52.8914,1.016,-0.75
2/21/01,47.88,48.758,50.3856,1.0549,-0.06
2/20/01,48.31,48.764,58.7608,1.087,1.44
2/16/01,48.94,48.62,54.8979,1.0983,0.12
2/15/01,49.25,48.608,52.9407,1.1128,-1.25
2/14/01,47.88,48.733,56.6479,1.1159,0.06
2/13/01,48.63,48.727,61.7307,1.0954,0.87
2/12/01,50,48.64,56.2827,1.0588,2.62
2/9/01,48.31,48.378,55.461,1.024,3.57
2/8/01,48.63,48.021,66.3783,0.9671,6.32
2/7/01,49.88,47.389,63.6158,0.8788,2.63
2/6/01,49.88,47.126,59.0537,0.796,2.94
2/5/01,47.94,46.832,58.2617,0.7129,1.31
2/2/01,47.88,46.701,61.4719,0.6104,3.32
2/1/01,49.06,46.369,67.3294,0.4832,4.07
1/31/01,49.94,45.962,65.2746,0.3442,3.75
1/30/01,48.75,45.587,65.2746,0.2249,4.44
1/29/01,49.25,45.143,55.3943,0.131,2
1/26/01,45.63,44.943,50.6326,0.0861,1.06
1/25/01,42.81,44.837,46.0453,0.0472,2.31
1/24/01,43.38,44.606,61.0579,-0.0071,3.94
1/23/01,46.38,44.212,54.5215,-0.1069,3.81
1/22/01,45.25,43.831,64.2233,-0.1961,4.06
1/19/01,46.31,43.425,57.4011,-0.2979,2.25
1/18/01,45.44,43.2,59.1639,-0.3755,3.31
1/17/01,44.81,42.869,57.4222,-0.4455,1.02
1/16/01,44.81,42.767,54.1394,-0.4928,-0.25
1/12/01,44.75,42.792,51.4024,-0.5107,-0.37
1/11/01,44.31,42.829,50.5004,-0.4996,-1.06
1/10/01,44,42.935,38.2928,-0.4595,-4.06
1/9/01,41.75,43.341,43.9757,-0.3829,-2.82
1/8/01,42.44,43.623,35.3392,-0.3136,-2.75
1/5/01,41.75,43.898,40.4354,-0.2296,-2.37
1/4/01,41.13,44.135,42.1357,-0.1638,-0.88
1/3/01,43.25,44.223,36.9085,-0.103,-0.19
1/2/01,42.06,44.242,45.7193,-0.0465,0.54
12/29/00,44.25,44.188,48.8925,-0.0225,0.25
12/28/00,44.38,44.163,46.3501,-0.0037,-1.19
12/27/00,44.25,44.282,48.8346,0.0198,0.62
12/26/00,45,44.22,52.6441,0.0378,-1.44
12/22/00,45.25,44.364,52.9914,0.0582,-1.62
12/21/00,44.94,44.526,46.7607,0.1,-1.5
12/20/00,44,44.676,50.2813,0.1745,-0.94
12/19/00,45.13,44.77,45.1415,0.2601,-1.25
12/18/00,43.56,44.895,37.3327,0.3775,-2
12/15/00,41.88,45.095,41.5562,0.5083,-2.87
12/14/00,43.56,45.382,44.8984,0.6126,-0.75
12/13/00,44.06,45.457,48.9729,0.6982,0.12
12/12/00,44.94,45.445,42.8592,0.7711,-0.69
12/11/00,44.06,45.514,55.7555,0.8457,-0.94
12/8/00,46.88,45.608,57.1321,0.8861,-1.75
12/7/00,46.81,45.783,50.5379,0.9432,-1.25
12/6/00,46,45.908,51.7316,1.0319,-2
12/5/00,46.25,46.108,48.1613,1.1287,-2.5
12/4/00,44.88,46.358,44.7562,1.2405,-1.06
12/1/00,44.25,46.464,53.4325,1.3503,-1.06
11/30/00,45.56,46.57,47.9187,1.4332,-2
11/29/00,45.48,46.77,48.4558,1.5236,0.57
11/28/00,44.53,46.713,46.3755,1.5918,0.5
11/27/00,45.06,46.663,59.6311,1.6278,3.56
11/24/00,48,46.307,65.4649,1.6023,4.34
11/22/00,48.69,45.873,58.5847,1.5647,-0.25
11/21/00,47.44,45.898,64.354,1.5439,1.31
11/20/00,49.88,45.767,63.347,1.5061,0.31
11/17/00,47.94,45.736,55.3215,1.4757,0.19
11/16/00,46.25,45.717,67.9095,1.4571,2.62
11/15/00,47.56,45.455,66.8891,1.4086,2.69
11/14/00,47.06,45.186,57.2624,1.374,2.75
11/13/00,44.38,44.911,55.1964,1.3619,4.19
11/10/00,44.5,44.492,55.1964,1.3295,5.44
11/9/00,44.81,43.948,56.6406,1.2615,3.53
11/8/00,44.81,43.595,72.4141,1.147,6.31
11/7/00,47.06,42.964,70.8336,0.9799,5.63
11/6/00,46.75,42.401,75.6395,0.8128,6.88
11/3/00,46.81,41.713,70.176,0.6491,5
11/2/00,45,41.213,69.0597,0.5248,4.38
11/1/00,44.56,40.775,67.9509,0.4236,4.93
10/31/00,44.69,40.282,59.3185,0.3602,0.75
10/30/00,41.63,40.207,50.3081,0.3543,1.31
10/27/00,39.75,40.076,42.6689,0.3782,0.88
10/26/00,41,39.988,56.3215,0.4015,0.82
10/25/00,40.69,39.906,55.2023,0.3912,0.94
10/24/00,40.38,39.812,56.0182,0.3856,0.18
10/23/00,40,39.794,53.1072,0.3845,0.12
10/20/00,40.31,39.782,52.1399,0.395,-1.5
10/19/00,41,39.932,53.4454,0.4104,0.06
10/18/00,40.31,39.926,49.1857,0.4289,-0.31
10/17/00,39.75,39.957,57.7813,0.4587,0.43
10/16/00,40.56,39.914,45.3481,0.4818,-1.5
10/13/00,39.25,40.064,39.98,0.5368,-3.57
10/12/00,38.31,40.421,52.7834,0.578,0
10/11/00,40.06,40.421,50.8309,0.5748,0.44
10/10/00,40.56,40.377,56.8356,0.5603,0.88
10/9/00,40.5,40.289,54.0605,0.5234,1.38
10/6/00,40.19,40.151,64.7807,0.4781,3.18
10/5/00,41,39.833,57.8972,0.4124,2.56
10/4/00,40.75,39.577,54.4738,0.3578,2.5
10/3/00,39.5,39.327,62.1021,0.2937,3
10/2/00,40.38,39.027,59.3789,0.2068,2.25
9/29/00,40.06,38.802,70.8306,0.1157,2.5
9/28/00,41.06,38.552,64.2842,0.0136,1.18
9/27/00,39.88,38.434,59.6539,-0.0651,1.81
9/26/00,39.5,38.253,64.0374,-0.1337,3.12
9/25/00,39.94,37.941,57.676,-0.1996,2.41
9/22/00,39.13,37.7,55.0269,-0.245,1.13
9/21/00,38.63,37.587,49.7478,-0.2802,0.44
9/20/00,37.88,37.543,45.5819,-0.3063,-1.31
9/19/00,37.63,37.674,48.785,-0.3345,-0.4
9/18/00,37.52,37.714,50.6034,-0.3773,-0.37
9/15/00,38.75,37.751,58.4458,-0.4299,2.13
9/14/00,37.94,37.538,58.4458,-0.4889,3.75
9/13/00,38.94,37.163,49.7388,-0.5291,1.19
9/12/00,37.38,37.044,42.9571,-0.5378,0.82
9/11/00,36.38,36.962,40.5506,-0.5325,0.15
9/8/00,36.25,36.947,46.0353,-0.5296,1.37
9/7/00,37.63,36.81,46.0353,-0.5398,0.59
9/6/00,36.94,36.751,54.1904,-0.5491,1.12
9/5/00,37.63,36.639,51.2691,-0.558,1.28
9/1/00,37.69,36.511,52.6845,-0.5356,0.25
8/31/00,36.63,36.486,43.0343,-0.4793,-2.88
8/30/00,36.69,36.774,28.949,-0.3699,-5.31
8/29/00,35.13,37.305,34.5491,-0.2249,-5.44
8/28/00,36.06,37.849,29.336,-0.0778,-6.94
8/25/00,35.75,38.543,31.0263,0.0897,-6.69
8/24/00,36.13,39.212,27.9795,0.2625,-6.93
8/23/00,35.81,39.905,31.0895,0.4396,-6.03
8/22/00,37.5,40.508,34.2523,0.6015,-4.87
8/21/00,37.25,40.995,28.5262,0.7472,-4.63
8/18/00,36.63,41.458,33.7796,0.8754,-2.13
8/17/00,38.25,41.671,43.0937,0.9516,0.75
8/16/00,40.88,41.596,49.1554,0.9736,2.44
8/15/00,40.75,41.352,61.8107,0.952,4.28
8/14/00,41.94,40.924,75.0929,0.8869,5.62
8/11/00,42.69,40.362,77.0296,0.7947,5.88
8/10/00,42.88,39.774,76.7388,0.6957,5.12
8/9/00,43,39.262,76.2756,0.6002,4.44
8/8/00,42.88,38.818,74.6066,0.5191,2.94
8/7/00,42.81,38.524,70.9729,0.4669,1.38
8/4/00,41.69,38.386,64.3822,0.4557,0.32
8/3/00,40.06,38.354,55.2344,0.4906,-1.03
8/2/00,39.25,38.457,46.5339,0.5659,-1.63
8/1/00,37.94,38.62,40.238,0.6693,-2.28
7/31/00,37.5,38.848,35.8786,0.7886,-2.56
7/28/00,37,39.104,34.2276,0.9122,-2.94
7/27/00,36.13,39.398,39.028,1.0265,-2.31
7/26/00,37.69,39.629,43.4824,1.1164,-1.5
7/25/00,38.56,39.779,53.9777,1.1813,-0.19
7/24/00,39.72,39.798,62.8675,1.219,-1.38
7/21/00,39.94,39.936,61.2874,1.2415,0.87
7/20/00,40,39.849,62.5482,1.2599,1.35
7/19/00,39.75,39.714,60.5006,1.2699,1.07
7/18/00,39.75,39.607,61.8039,1.2727,1.75
7/17/00,39.81,39.432,61.43,1.2615,1.75
7/14/00,40,39.257,63.771,1.2362,1.88
7/13/00,40,39.069,64.3002,1.194,2.5
